0,0,14,0,0,0,0,0,0,0,0,14,0,0,0,28,0,42,42,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3,0,3,5,0
10,0,4,0,7,7,0,0,0,0,0,4,7,0,0,7,7,0,24,0,4,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,0
0,3,8,0,3,0,2,0,0,5,3,0,2,0,2,2,0,8,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,9,1,1
4,0,11,0,0,0,0,0,0,0,0,8,19,0,0,0,0,0,8,0,11,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,2,0
0,0,3,0,9,9,0,30,6,9,3,6,3,0,0,9,17,3,22,14,25,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,2,0
0,6,6,0,23,0,12,0,0,0,0,6,6,0,0,6,29,0,40,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,4,0
7,0,7,0,27,0,0,0,0,0,0,0,0,0,0,0,7,7,41,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,7,0,7,0,0,0,0,7,0,0,0,0,0,7,0,0,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0
0,0,17,0,4,0,0,0,0,4,0,0,0,0,0,4,0,0,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,48,0,0,48,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14,0,14,14,14,14,0,0,0,0,0,0,14,0,14,14,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
0,0,0,0,14,5,5,0,0,0,0,0,5,0,0,5,5,5,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
5,0,0,0,9,9,0,0,0,5,0,22,0,0,0,0,17,0,9,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
0,0,0,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,3,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3
5,0,5,0,0,0,0,5,0,0,0,14,0,0,24,0,5,5,28,0,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,1,9,0
2,2,3,0,3,3,0,3,0,0,3,0,2,0,0,9,3,5,37,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,1,0,3,0,0
0,4,7,0,0,0,4,0,0,4,0,0,0,0,4,7,0,14,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5,0,5,0,0,0,0,5,0,0,0,14,0,0,24,0,5,5,28,0,24,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,1,9,0
7,0,7,0,0,0,7,0,0,0,0,31,0,0,0,0,13,13,56,0,19,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0
0,0,0,0,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,4,0,4,0,0,0,0,0,0,8,0,0,0,4,0,15,18,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0
0,3,7,0,3,0,2,0,0,5,2,0,2,0,2,2,0,8,2,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,1,1
0,0,0,0,0,0,6,0,0,6,0,12,6,0,0,0,0,6,47,0,12,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
2,0,1,0,5,1,1,5,1,1,0,6,2,2,0,0,2,1,12,0,32,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0,0,10,0,5,0,0,0,0,5,0,0,0,0,0,5,0,0,25,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,9,0,0
0,0,6,0,6,0,0,0,0,6,0,0,0,0,0,6,0,0,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,15,0,0
0,0,0,0,0,8,0,24,0,8,8,16,0,0,0,0,8,0,32,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
0,0,0,0,0,0,0,21,0,0,11,0,0,0,0,0,0,0,41,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,9,0,0,0,0,5,0,14,0,0,0,5,0,0,41,0,18,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,2,1
0,7,7,0,4,0,0,0,0,0,0,7,0,0,0,4,0,14,27,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,6,0,0
0,0,0,0,0,0,0,21,0,0,11,0,0,0,0,0,0,0,41,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
4,3,3,0,1,5,1,3,1,15,4,6,10,0,2,1,0,0,31,0,8,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,3,1
5,0,0,0,9,9,0,0,0,5,0,22,0,0,0,0,18,0,9,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
5,0,0,0,9,0,0,0,0,5,0,14,0,0,0,5,0,0,45,0,18,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,11,2,1
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
0,5,6,0,2,1,0,1,2,0,0,2,1,0,0,1,0,6,12,4,6,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
0,0,0,0,63,0,32,0,0,0,0,32,0,32,0,32,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,0,0,6,6,0,0,0,16,0,16,0,0,0,16,6,6,70,0,16,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0
0,0,0,0,14,5,10,0,0,0,0,0,5,0,0,5,5,0,19,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
0,0,14,0,7,0,0,0,0,0,0,7,0,0,0,0,7,0,53,27,53,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,9,1,0
0,8,0,0,8,0,0,0,0,8,0,8,0,0,0,17,0,8,8,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12,0,0
0,3,9,0,3,0,2,0,0,5,2,0,2,0,2,2,0,8,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,1,1
2,0,1,0,5,1,1,5,1,1,0,6,2,2,0,0,2,1,12,0,32,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,0
6,0,11,0,6,0,11,0,0,0,0,6,0,0,0,6,6,0,44,0,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,3,0
2,0,1,0,5,1,1,5,1,1,0,6,2,2,0,0,2,1,12,0,32,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0
6,0,11,0,6,0,11,0,0,0,0,6,0,0,0,6,6,0,43,0,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,3,0
6,6,0,0,0,0,6,0,0,6,0,0,0,0,6,21,0,21,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
0,0,4,0,12,0,0,0,0,8,0,4,0,0,0,4,8,0,27,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,10,2,0
0,0,4,0,12,0,0,0,0,8,0,4,0,0,0,4,8,0,28,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,9,2,0
5,0,5,0,5,0,9,0,0,0,0,5,0,0,0,0,9,5,13,0,48,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0
5,0,0,0,7,5,0,5,0,3,3,0,16,0,5,0,10,19,19,0,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,2,2,0
0,0,12,0,6,0,0,0,0,6,0,0,0,0,0,6,0,0,23,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,7,0,0
0,0,6,0,6,0,0,0,0,6,0,0,0,0,0,6,0,0,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,9,0,0
0,0,14,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,53,20,46,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,9,1,0
0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,13,19,25,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0
3,3,3,0,18,3,5,5,3,29,0,9,3,0,12,5,0,5,34,0,34,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,2,0
0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,21,0,0,21,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0
6,0,11,0,6,0,11,0,0,0,0,6,0,0,0,6,6,0,44,0,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,3,0
0,0,0,0,25,0,0,0,0,0,0,7,0,0,0,0,13,0,32,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,19,37,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2,2,0
1,1,2,0,3,2,0,1,2,0,0,3,3,1,0,1,3,0,1,0,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0
1,1,2,0,3,2,0,1,2,0,0,3,3,1,0,1,3,0,1,0,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0
2,3,11,0,4,7,6,2,7,8,3,13,2,0,7,7,1,15,25,2,12,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,2,1
0,0,5,0,10,0,0,0,5,0,0,0,0,0,0,10,10,0,15,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,1,5,3,0
11,0,7,0,11,0,7,0,0,7,0,7,0,0,4,7,0,0,59,0,14,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,1,0
0,0,2,0,2,0,0,0,6,4,4,9,0,4,0,8,0,2,27,2,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,7,1,0
3,3,6,0,4,0,4,2,0,3,0,8,3,0,0,16,0,3,27,0,16,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,1,1
0,0,4,0,7,7,4,4,0,0,0,4,4,0,0,4,4,0,23,0,33,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,1
0,0,4,0,7,7,4,4,0,0,0,4,4,0,0,4,4,0,23,0,33,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,1
2,2,4,0,2,0,0,6,0,0,0,4,0,0,0,6,4,14,46,0,32,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
5,0,0,0,7,5,0,5,0,3,3,0,17,0,5,0,10,19,19,0,7,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,2,2,0
0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,15,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,0,11,0,0
0,15,0,0,0,0,30,0,0,15,0,0,0,0,0,15,30,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2
0,0,11,0,6,0,0,0,0,6,0,0,0,0,0,6,0,0,22,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,7,0,0
2,4,7,0,4,0,2,0,0,5,2,0,2,0,2,2,0,9,4,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,1,1
0,0,8,0,19,0,0,0,0,4,0,4,0,0,0,0,8,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
9,9,0,0,0,0,17,0,9,9,0,9,0,0,0,102,9,0,9,0,26,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,5,1,1,5,1,1,0,6,2,2,0,0,2,1,12,0,32,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0,6,6,0,11,6,22,0,0,6,0,6,0,0,0,0,0,6,33,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,5,0,1
0,0,5,0,0,0,0,0,0,0,0,9,0,0,0,9,0,9,47,0,9,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3
0,0,5,0,3,3,0,0,7,5,3,9,0,0,0,3,0,0,14,0,12,3,3,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,2,0
0,6,6,0,12,6,23,0,0,6,0,6,0,0,0,0,0,6,34,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,5,0,1
0,0,0,0,0,12,0,23,0,0,12,12,0,0,0,0,0,0,45,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
0,0,4,0,7,7,4,4,0,0,0,4,4,0,0,4,4,0,23,0,33,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0
0,0,15,0,8,0,0,8,0,8,0,0,0,0,0,0,29,29,15,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
0,6,6,0,12,6,23,0,0,6,0,6,0,0,0,0,0,6,34,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,5,0,1
0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,5,3
0,0,5,0,10,0,0,0,5,0,0,0,0,0,0,10,10,0,15,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,1,5,3,0
0,0,2,0,4,0,2,0,7,2,2,0,0,0,0,12,0,13,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,9,8,1
0,0,0,0,0,23,0,0,0,0,0,8,8,0,0,0,0,0,23,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,28,9,0
1,2,4,0,14,2,1,0,3,1,0,13,0,1,0,5,1,1,35,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,1
5,2,6,0,3,2,0,3,3,10,5,11,2,0,0,12,7,1,24,0,11,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,8,4,0
5,2,6,0,3,2,0,3,3,10,5,10,2,0,0,12,7,1,23,0,10,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,8,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
0,0,15,0,8,0,0,8,0,8,0,0,0,0,0,0,29,29,15,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
8,0,8,0,16,0,0,0,0,0,0,0,0,0,0,8,8,0,16,0,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0
0,0,4,0,10,10,4,4,0,0,0,4,4,0,0,4,4,0,20,0,33,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,1
1,4,9,0,6,3,1,0,1,4,1,15,2,0,1,0,2,5,36,0,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,1
0,0,2,0,4,0,2,0,7,2,2,0,0,0,0,12,0,13,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,9,8,1
0,0,7,0,13,7,0,0,0,0,0,0,0,0,0,4,0,0,25,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0,4,7,0,4,0,2,0,0,6,2,0,2,0,2,2,0,9,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,1,1
0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,16,32,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,3,2,0
2,2,3,0,0,0,0,0,12,3,2,6,0,0,0,2,0,2,24,2,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
0,0,10,0,0,3,0,3,0,0,0,15,3,0,0,3,5,0,25,0,15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
6,0,0,0,24,0,12,0,0,0,6,0,0,6,0,6,0,6,30,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0
2,2,3,0,0,0,0,0,12,3,2,6,0,0,0,2,0,2,24,2,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,2
0,0,6,0,12,0,6,0,0,0,0,6,0,0,0,6,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
3,3,0,0,8,0,0,0,3,8,0,16,0,13,0,0,5,0,33,0,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2
0,0,0,0,63,0,32,0,0,0,0,32,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,6,0,12,6,23,0,0,6,0,6,0,0,0,0,0,6,35,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,5,0,1
0,2,0,0,0,0,2,6,0,2,4,6,0,0,0,0,2,7,9,0,7,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,3
0,0,5,0,10,0,0,0,5,0,0,0,0,0,0,10,10,0,15,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,1,5,3,0
0,6,6,0,12,6,23,0,0,6,0,6,0,0,0,0,0,6,35,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,5,0,1
0,4,7,0,4,0,2,0,0,6,2,0,2,0,2,2,0,9,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
0,6,6,0,12,6,23,0,0,6,0,6,0,0,0,0,0,6,35,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,5,0,1
0,0,2,0,3,0,2,0,6,0,3,0,0,0,0,9,0,15,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8,1
0,4,8,0,4,0,2,0,0,6,2,0,2,0,2,2,0,10,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,1,1
4,0,6,0,2,6,2,6,2,2,2,12,0,0,0,4,17,4,23,19,27,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,2,0
0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0
0,0,2,0,3,0,2,0,7,0,3,0,0,0,0,10,0,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8,1
0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0
